(0.56344527044347603, 'D04407', 0, 2)
(0.56344527044347603, 'D04405', 0, 2)
(0.56344527044347603, 'D04353', 0, 2)
(0.56344527044347603, 'D04349', 0, 2)
(0.56344527044347603, 'D04346', 0, 2)
(0.56344527044347603, 'D04324', 0, 2)
(0.56344527044347603, 'D04322', 0, 2)
(0.56344527044347603, 'D04310', 0, 2)
(0.56344527044347603, 'D04293', 0, 2)
(0.56344527044347603, 'D04291', 0, 2)
(0.56344527044347603, 'D04286', 0, 2)
(0.56344527044347603, 'D04268', 0, 2)
(0.56344527044347603, 'D04259', 0, 2)
(0.56344527044347603, 'D04257', 0, 2)
(0.56344527044347603, 'D04245', 0, 2)
(0.56344527044347603, 'D04229', 0, 2)
(0.56344527044347603, 'D04224', 0, 2)
(0.56344527044347603, 'D04203', 0, 2)
(0.56344527044347603, 'D04193', 0, 2)
(0.56344527044347603, 'D04172', 0, 2)
(0.56344527044347603, 'D04159', 0, 2)
(0.56344527044347603, 'D04152', 0, 2)
(0.56344527044347603, 'D04119', 0, 2)
(0.56344527044347603, 'D04118', 0, 2)
(0.56344527044347603, 'D04099', 0, 2)
(0.56344527044347603, 'D04098', 0, 2)
(0.56344527044347603, 'D04096', 0, 2)
(0.56344527044347603, 'D04078', 0, 2)
(0.56344527044347603, 'D04071', 0, 2)
(0.56344527044347603, 'D04059', 0, 2)
(0.56344527044347603, 'D04052', 0, 2)
(0.56344527044347603, 'D04049', 0, 2)
(0.56344527044347603, 'D04039', 0, 2)
(0.56344527044347603, 'D04025', 0, 2)
(0.56344527044347603, 'D04021', 0, 2)
(0.56344527044347603, 'D04014', 0, 2)
(0.56344527044347603, 'D04003', 0, 2)
(0.56344527044347603, 'D03999', 0, 2)
(0.56344527044347603, 'D03980', 0, 2)
(0.56344527044347603, 'D03978', 0, 2)
(0.56344527044347603, 'D03972', 0, 2)
(0.56344527044347603, 'D03962', 0, 2)
(0.56344527044347603, 'D03956', 0, 2)
(0.56344527044347603, 'D03955', 0, 2)
(0.56344527044347603, 'D03928', 0, 2)
(0.56344527044347603, 'D03889', 0, 2)
(0.56344527044347603, 'D03867', 0, 2)
(0.56344527044347603, 'D03848', 0, 2)
(0.56344527044347603, 'D03832', 0, 2)
(0.56344527044347603, 'D03830', 0, 2)
(0.56344527044347603, 'D03829', 0, 2)
(0.56344527044347603, 'D03828', 0, 2)
(0.56344527044347603, 'D03813', 0, 2)
(0.56344527044347603, 'D03812', 0, 2)
(0.56344527044347603, 'D03800', 0, 2)
(0.56344527044347603, 'D03789', 0, 2)
(0.56344527044347603, 'D03749', 0, 2)
(0.56344527044347603, 'D03747', 0, 2)
(0.56344527044347603, 'D03706', 0, 2)
(0.56344527044347603, 'D03694', 0, 2)
(0.56344527044347603, 'D03685', 0, 2)
(0.56344527044347603, 'D03665', 0, 2)
(0.56344527044347603, 'D03569', 0, 2)
(0.56344527044347603, 'D03545', 0, 2)
(0.56344527044347603, 'D03535', 0, 2)
(0.56344527044347603, 'D03534', 0, 2)
(0.56344527044347603, 'D03522', 0, 2)
(0.56344527044347603, 'D03492', 0, 2)
(0.56344527044347603, 'D03473', 0, 2)
(0.56344527044347603, 'D03449', 0, 2)
(0.56344527044347603, 'D03448', 0, 2)
(0.56344527044347603, 'D03424', 0, 2)
(0.56344527044347603, 'D03394', 0, 2)
(0.56344527044347603, 'D03369', 0, 2)
(0.56344527044347603, 'D03363', 0, 2)
(0.56344527044347603, 'D03358', 0, 2)
(0.56344527044347603, 'D03349', 0, 2)
(0.56344527044347603, 'D03342', 0, 2)
(0.56344527044347603, 'D03320', 0, 2)
(0.56344527044347603, 'D03308', 0, 2)
(0.56344527044347603, 'D03300', 0, 2)
(0.56344527044347603, 'D03271', 0, 2)
(0.56344527044347603, 'D03216', 0, 2)
(0.56344527044347603, 'D03209', 0, 2)
(0.56344527044347603, 'D03161', 0, 2)
(0.56344527044347603, 'D03146', 0, 2)
(0.56344527044347603, 'D03136', 0, 2)
(0.56344527044347603, 'D03128', 0, 2)
(0.56344527044347603, 'D03081', 0, 2)
(0.56344527044347603, 'D03070', 0, 2)
(0.56344527044347603, 'D03061', 0, 2)
(0.56344527044347603, 'D03057', 0, 2)
(0.56344527044347603, 'D03053', 0, 2)
(0.56344527044347603, 'D03049', 0, 2)
(0.56344527044347603, 'D03030', 0, 2)
(0.56344527044347603, 'D03024', 0, 2)
(0.56344527044347603, 'D03010', 0, 2)
(0.56344527044347603, 'D02939', 0, 2)
(0.56344527044347603, 'D02915', 0, 2)
(0.56344527044347603, 'D02909', 0, 2)
(0.56344527044347603, 'D02882', 0, 2)
(0.56344527044347603, 'D02873', 0, 2)
(0.56344527044347603, 'D02862', 0, 2)
(0.56344527044347603, 'D02848', 0, 2)
(0.56344527044347603, 'D02845', 0, 2)
(0.56344527044347603, 'D02833', 0, 2)
(0.56344527044347603, 'D02831', 0, 2)
(0.56344527044347603, 'D02823', 0, 2)
(0.56344527044347603, 'D02817', 0, 2)
(0.56344527044347603, 'D02816', 0, 2)
(0.56344527044347603, 'D02813', 0, 2)
(0.56344527044347603, 'D02794', 0, 2)
(0.56344527044347603, 'D02790', 0, 2)
(0.56344527044347603, 'D02769', 0, 2)
(0.56344527044347603, 'D02721', 0, 2)
(0.56344527044347603, 'D02687', 0, 2)
(0.56344527044347603, 'D02657', 0, 2)
(0.56344527044347603, 'D02635', 0, 2)
(0.56344527044347603, 'D02624', 0, 2)
(0.56344527044347603, 'D02618', 0, 2)
(0.56344527044347603, 'D02583', 0, 2)
(0.56344527044347603, 'D02582', 0, 2)
(0.56344527044347603, 'D02575', 0, 2)
(0.56344527044347603, 'D02573', 0, 2)
(0.56344527044347603, 'D02538', 0, 2)
(0.56344527044347603, 'D02532', 0, 2)
(0.56344527044347603, 'D02531', 0, 2)
(0.56344527044347603, 'D02502', 0, 2)
(0.56344527044347603, 'D02479', 0, 2)
(0.56344527044347603, 'D02477', 0, 2)
(0.56344527044347603, 'D02470', 0, 2)
(0.56344527044347603, 'D02447', 0, 2)
(0.56344527044347603, 'D02444', 0, 2)
(0.56344527044347603, 'D02438', 0, 2)
(0.56344527044347603, 'D02430', 0, 2)
(0.56344527044347603, 'D02427', 0, 2)
(0.56344527044347603, 'D02425', 0, 2)
(0.56344527044347603, 'D02417', 0, 2)
(0.56344527044347603, 'D02407', 0, 2)
(0.56344527044347603, 'D02406', 0, 2)
(0.56344527044347603, 'D02384', 0, 2)
(0.56344527044347603, 'D02381', 0, 2)
(0.56344527044347603, 'D02358', 0, 2)
(0.56344527044347603, 'D02348', 0, 2)
(0.56344527044347603, 'D02324', 0, 2)
(0.56344527044347603, 'D02294', 0, 2)
(0.56344527044347603, 'D02292', 0, 2)
(0.56344527044347603, 'D02283', 0, 2)
(0.56344527044347603, 'D02279', 0, 2)
(0.56344527044347603, 'D02268', 0, 2)
(0.56344527044347603, 'D02267', 0, 2)
(0.56344527044347603, 'D02255', 0, 2)
(0.56344527044347603, 'D02252', 0, 2)
(0.56344527044347603, 'D02230', 0, 2)
(0.56344527044347603, 'D02215', 0, 2)
(0.56344527044347603, 'D02203', 0, 2)
(0.56344527044347603, 'D02202', 0, 2)
(0.56344527044347603, 'D02184', 0, 2)
(0.56344527044347603, 'D02171', 0, 2)
(0.56344527044347603, 'D02165', 0, 2)
(0.56344527044347603, 'D02160', 0, 2)
(0.56344527044347603, 'D02147', 0, 2)
(0.56344527044347603, 'D02141', 0, 2)
(0.56344527044347603, 'D02138', 0, 2)
(0.56344527044347603, 'D02114', 0, 2)
(0.56344527044347603, 'D02097', 0, 2)
(0.56344527044347603, 'D02082', 0, 2)
(0.56344527044347603, 'D02069', 0, 2)
(0.56344527044347603, 'D02064', 0, 2)
(0.56344527044347603, 'D02053', 0, 2)
(0.56344527044347603, 'D02043', 0, 2)
(0.56344527044347603, 'D02038', 0, 2)
(0.56344527044347603, 'D02024', 0, 2)
(0.56344527044347603, 'D02017', 0, 2)
(0.56344527044347603, 'D02012', 0, 2)
(0.56344527044347603, 'D01980', 0, 2)
(0.56344527044347603, 'D01934', 0, 2)
(0.56344527044347603, 'D01924', 0, 2)
(0.56344527044347603, 'D01920', 0, 2)
(0.56344527044347603, 'D01916', 0, 2)
(0.56344527044347603, 'D01911', 0, 2)
(0.56344527044347603, 'D01881', 0, 2)
(0.56344527044347603, 'D01868', 0, 2)
(0.56344527044347603, 'D01866', 0, 2)
(0.56344527044347603, 'D01862', 0, 2)
(0.56344527044347603, 'D01857', 0, 2)
(0.56344527044347603, 'D01831', 0, 2)
(0.56344527044347603, 'D01813', 0, 2)
(0.56344527044347603, 'D01807', 0, 2)
(0.56344527044347603, 'D01791', 0, 2)
(0.56344527044347603, 'D01790', 0, 2)
(0.56344527044347603, 'D01788', 0, 2)
(0.56344527044347603, 'D01782', 0, 2)
(0.56344527044347603, 'D01773', 0, 2)
(0.56344527044347603, 'D01751', 0, 2)
(0.56344527044347603, 'D01741', 0, 2)
(0.56344527044347603, 'D01717', 0, 2)
(0.56344527044347603, 'D01716', 0, 2)
(0.56344527044347603, 'D01710', 0, 2)
(0.56344527044347603, 'D01699', 0, 2)
(0.56344527044347603, 'D01691', 0, 2)
(0.56344527044347603, 'D01682', 0, 2)
(0.56344527044347603, 'D01681', 0, 2)
(0.56344527044347603, 'D01668', 0, 2)
(0.56344527044347603, 'D01665', 0, 2)
(0.56344527044347603, 'D01655', 0, 2)
(0.56344527044347603, 'D01654', 0, 2)
(0.56344527044347603, 'D01650', 0, 2)
(0.56344527044347603, 'D01636', 0, 2)
(0.56344527044347603, 'D01631', 0, 2)
(0.56344527044347603, 'D01606', 0, 2)
(0.56344527044347603, 'D01591', 0, 2)
(0.56344527044347603, 'D01564', 0, 2)
(0.56344527044347603, 'D01557', 0, 2)
(0.56344527044347603, 'D01555', 0, 2)
(0.56344527044347603, 'D01552', 0, 2)
(0.56344527044347603, 'D01549', 0, 2)
(0.56344527044347603, 'D01538', 0, 2)
(0.56344527044347603, 'D01523', 0, 2)
(0.56344527044347603, 'D01516', 0, 2)
(0.56344527044347603, 'D01513', 0, 2)
(0.56344527044347603, 'D01494', 0, 2)
(0.56344527044347603, 'D01466', 0, 2)
(0.56344527044347603, 'D01445', 0, 2)
(0.56344527044347603, 'D01432', 0, 2)
(0.56344527044347603, 'D01430', 0, 2)
(0.56344527044347603, 'D01416', 0, 2)
(0.56344527044347603, 'D01395', 0, 2)
(0.56344527044347603, 'D01384', 0, 2)
(0.56344527044347603, 'D01370', 0, 2)
(0.56344527044347603, 'D01365', 0, 2)
(0.56344527044347603, 'D01363', 0, 2)
(0.56344527044347603, 'D01348', 0, 2)
(0.56344527044347603, 'D01347', 0, 2)
(0.56344527044347603, 'D01327', 0, 2)
(0.56344527044347603, 'D01318', 0, 2)
(0.56344527044347603, 'D01307', 0, 2)
(0.56344527044347603, 'D01276', 0, 2)
(0.56344527044347603, 'D01265', 0, 2)
(0.56344527044347603, 'D01260', 0, 2)
(0.56344527044347603, 'D01255', 0, 2)
(0.56344527044347603, 'D01254', 0, 2)
(0.56344527044347603, 'D01253', 0, 2)
(0.56344527044347603, 'D01248', 0, 2)
(0.56344527044347603, 'D01246', 0, 2)
(0.56344527044347603, 'D01235', 0, 2)
(0.56344527044347603, 'D01205', 0, 2)
(0.56344527044347603, 'D01202', 0, 2)
(0.56344527044347603, 'D01190', 0, 2)
(0.56344527044347603, 'D01182', 0, 2)
(0.56344527044347603, 'D01180', 0, 2)
(0.56344527044347603, 'D01177', 0, 2)
(0.56344527044347603, 'D01174', 0, 2)
(0.56344527044347603, 'D01171', 0, 2)
(0.56344527044347603, 'D01167', 0, 2)
(0.56344527044347603, 'D01148', 0, 2)
(0.56344527044347603, 'D01146', 0, 2)
(0.56344527044347603, 'D01145', 0, 2)
(0.56344527044347603, 'D01125', 0, 2)
(0.56344527044347603, 'D01100', 0, 2)
(0.56344527044347603, 'D01096', 0, 2)
(0.56344527044347603, 'D01087', 0, 2)
(0.56344527044347603, 'D01085', 0, 2)
(0.56344527044347603, 'D01082', 0, 2)
(0.56344527044347603, 'D01081', 0, 2)
(0.56344527044347603, 'D01055', 0, 2)
(0.56344527044347603, 'D01052', 0, 2)
(0.56344527044347603, 'D01033', 0, 2)
(0.56344527044347603, 'D01027', 0, 2)
(0.56344527044347603, 'D01018', 0, 2)
(0.56344527044347603, 'D01005', 0, 2)
(0.56344527044347603, 'D00983', 0, 2)
(0.56344527044347603, 'D00969', 0, 2)
(0.56344527044347603, 'D00956', 0, 2)
(0.56344527044347603, 'D00952', 0, 2)
(0.56344527044347603, 'D00949', 0, 2)
(0.56344527044347603, 'D00944', 0, 2)
(0.56344527044347603, 'D00941', 0, 2)
(0.56344527044347603, 'D00931', 0, 2)
(0.56344527044347603, 'D00930', 0, 2)
(0.56344527044347603, 'D00926', 0, 2)
(0.56344527044347603, 'D00925', 0, 2)
(0.56344527044347603, 'D00924', 0, 2)
(0.56344527044347603, 'D00918', 0, 2)
(0.56344527044347603, 'D00911', 0, 2)
(0.56344527044347603, 'D00906', 0, 2)
(0.56344527044347603, 'D00888', 0, 2)
(0.56344527044347603, 'D00867', 0, 2)
(0.56344527044347603, 'D00865', 0, 2)
(0.56344527044347603, 'D00850', 0, 2)
(0.56344527044347603, 'D00838', 0, 2)
(0.56344527044347603, 'D00827', 0, 2)
(0.56344527044347603, 'D00807', 0, 2)
(0.56344527044347603, 'D00798', 0, 2)
(0.56344527044347603, 'D00795', 0, 2)
(0.56344527044347603, 'D00786', 0, 2)
(0.56344527044347603, 'D00776', 0, 2)
(0.56344527044347603, 'D00775', 0, 2)
(0.56344527044347603, 'D00762', 0, 2)
(0.56344527044347603, 'D00728', 0, 2)
(0.56344527044347603, 'D00722', 0, 2)
(0.56344527044347603, 'D00691', 0, 2)
(0.56344527044347603, 'D00683', 0, 2)
(0.56344527044347603, 'D00672', 0, 2)
(0.56344527044347603, 'D00665', 0, 2)
(0.56344527044347603, 'D00664', 0, 2)
(0.56344527044347603, 'D00641', 0, 2)
(0.56344527044347603, 'D00623', 0, 2)
(0.56344527044347603, 'D00620', 0, 2)
(0.56344527044347603, 'D00592', 0, 2)
(0.56344527044347603, 'D00579', 0, 2)
(0.56344527044347603, 'D00530', 0, 2)
(0.56344527044347603, 'D00525', 0, 2)
(0.56344527044347603, 'D00522', 0, 2)
(0.56344527044347603, 'D00508', 0, 2)
(0.56344527044347603, 'D00505', 0, 2)
(0.56344527044347603, 'D00503', 0, 2)
(0.56344527044347603, 'D00502', 0, 2)
(0.56344527044347603, 'D00483', 0, 2)
(0.56344527044347603, 'D00479', 0, 2)
(0.56344527044347603, 'D00478', 0, 2)
(0.56344527044347603, 'D00466', 0, 2)
(0.56344527044347603, 'D00460', 0, 2)
(0.56344527044347603, 'D00458', 0, 2)
(0.56344527044347603, 'D00456', 0, 2)
(0.56344527044347603, 'D00451', 0, 2)
(0.56344527044347603, 'D00441', 0, 2)
(0.56344527044347603, 'D00426', 0, 2)
(0.56344527044347603, 'D00409', 0, 2)
(0.56344527044347603, 'D00402', 0, 2)
(0.56344527044347603, 'D00389', 0, 2)
(0.56344527044347603, 'D00361', 0, 2)
(0.56344527044347603, 'D00353', 0, 2)
(0.56344527044347603, 'D00347', 0, 2)
(0.56344527044347603, 'D00346', 0, 2)
(0.56344527044347603, 'D00317', 0, 2)
(0.56344527044347603, 'D00299', 0, 2)
(0.56344527044347603, 'D00295', 0, 2)
(0.56344527044347603, 'D00289', 0, 2)
(0.56344527044347603, 'D00281', 0, 2)
(0.56344527044347603, 'D00274', 0, 2)
(0.56344527044347603, 'D00255', 0, 2)
(0.56344527044347603, 'D00248', 0, 2)
(0.56344527044347603, 'D00245', 0, 2)
(0.56344527044347603, 'D00239', 0, 2)
(0.56344527044347603, 'D00230', 0, 2)
(0.56344527044347603, 'D00226', 0, 2)
(0.56344527044347603, 'D00207', 0, 2)
(0.56344527044347603, 'D00204', 0, 2)
(0.56344527044347603, 'D00197', 0, 2)
(0.56344527044347603, 'D00194', 0, 2)
(0.56344527044347603, 'D00190', 0, 2)
(0.56344527044347603, 'D00176', 0, 2)
(0.56344527044347603, 'D00168', 0, 2)
(0.56344527044347603, 'D00151', 0, 2)
(0.56344527044347603, 'D00150', 0, 2)
(0.56344527044347603, 'D00146', 0, 2)
(0.56344527044347603, 'D00142', 0, 2)
(0.56344527044347603, 'D00132', 0, 2)
(0.56344527044347603, 'D00125', 0, 2)
(0.56344527044347603, 'D00124', 0, 2)
(0.56344527044347603, 'D00098', 0, 2)
(0.56344527044347603, 'D00084', 0, 2)
(0.56344527044347603, 'D00078', 0, 2)
(0.56344527044347603, 'D00064', 0, 2)
(0.56344527044347603, 'D00054', 0, 2)
(0.56344527044347603, 'D00049', 0, 2)
(0.56344527044347603, 'D00041', 0, 2)
(0.56344527044347603, 'D00034', 0, 2)
(0.56344527044347603, 'C00431', 0, 3)
(0.56344527044347603, 'C00427', 0, 2)
(0.56344527044347603, 'C00418', 0, 2)
(0.56344527044347603, 'C00407', 0, 3)
(0.56344527044347603, 'C00406', 0, 4)
(0.56344527044347603, 'C00388', 0, 2)
(0.56344527044347603, 'C00381', 0, 2)
(0.56344527044347603, 'C00372', 0, 2)
(0.56344527044347603, 'C00370', 0, 2)
(0.56344527044347603, 'C00361', 0, 2)
(0.56344527044347603, 'C00360', 0, 3)
(0.56344527044347603, 'C00310', 0, 4)
(0.56344527044347603, 'C00307', 0, 2)
(0.56344527044347603, 'C00288', 0, 2)
(0.56344527044347603, 'C00265', 0, 2)
(0.56344527044347603, 'C00263', 0, 3)
(0.56344527044347603, 'C00260', 0, 4)
(0.56344527044347603, 'C00226', 0, 2)
(0.56344527044347603, 'C00203', 0, 2)
(0.56344527044347603, 'C00191', 0, 3)
(0.56344527044347603, 'C00162', 0, 2)
(0.56344527044347603, 'C00124', 0, 4)
(0.56344527044347603, 'B00076', 0, 7)
(0.56344527044347603, 'B00073', 0, 2)
(0.56344527044347603, 'B00072', 0, 2)
(0.56344527044347603, 'B00064', 0, 2)
(0.52832280470302384, 'C00173', 12, 22)
(0.48331582995264327, 'D17897', 2, 12)
(0.48331582995264327, 'D03244', 2, 12)
(0.45098738515909043, 'D15471', 2, 4)
(0.45098738515909043, 'D08650', 2, 4)
(0.45098738515909043, 'D08253', 2, 4)
(0.45098738515909043, 'D04105', 2, 4)
(0.45098738515909043, 'D01211', 2, 4)
(0.45098738515909043, 'C00039', 4, 5)
(0.4330014672788321, 'C00017', 53, 177)
(0.42459523412789885, 'D01814', 3, 16)
(0.41924995783960578, 'D20436', 1, 7)
(0.41924995783960578, 'D17250', 1, 7)
(0.41924995783960578, 'D08147', 1, 7)
(0.41924995783960578, 'D05618', 1, 7)
(0.41924995783960578, 'D04037', 1, 7)
(0.41924995783960578, 'D03324', 1, 7)
(0.41924995783960578, 'D03184', 1, 7)
(0.41924995783960578, 'D03032', 1, 7)
(0.41924995783960578, 'D01851', 1, 7)
(0.41924995783960578, 'D01397', 1, 7)
(0.41924995783960578, 'D00540', 1, 7)
(0.41924995783960578, 'C00190', 1, 9)
(0.41924995783960578, 'B00058', 4, 13)
(0.40801512849006016, 'C00063', 27, 76)
(0.37507239575303125, 'B00066', 3, 8)
(0.35293932622133517, 'C00057', 40, 238)
(0.32975392378746426, 'D06755', 2, 11)
(0.32975392378746426, 'C00291', 2, 11)
(0.32975392378746426, 'C00104', 2, 13)
(0.28240521324671092, 'D00647', 4, 19)
(0.28240521324671092, 'B00023', 4, 39)
(0.28172263522173802, 'C00424', 0, 3)
(0.28172263522173802, 'C00384', 0, 2)
(0.28172263522173802, 'C00305', 0, 4)
(0.26467962550990798, 'C00069', 14, 48)
(0.24514779238621093, 'B00051', 13, 24)
(0.24165791497632164, 'D12722', 1, 6)
(0.24165791497632164, 'D09598', 1, 6)
(0.24165791497632164, 'D06432', 1, 6)
(0.24165791497632164, 'D05816', 1, 6)
(0.24165791497632164, 'D01049', 1, 6)
(0.24165791497632164, 'D00870', 1, 6)
(0.24165791497632164, 'D00514', 1, 6)
(0.24165791497632164, 'D00390', 1, 6)
(0.24165791497632164, 'C00351', 1, 8)
(0.24165791497632164, 'C00252', 3, 11)
(0.22622177851056058, 'C00180', 11, 22)
(0.22549369257954521, 'D35648', 1, 2)
(0.22549369257954521, 'D30553', 1, 2)
(0.22549369257954521, 'D29585', 1, 2)
(0.22549369257954521, 'D28474', 1, 2)
(0.22549369257954521, 'D28024', 1, 2)
(0.22549369257954521, 'D27117', 1, 2)
(0.22549369257954521, 'D26856', 1, 2)
(0.22549369257954521, 'D26244', 1, 2)
(0.22549369257954521, 'D25904', 1, 2)
(0.22549369257954521, 'D25790', 1, 2)
(0.22549369257954521, 'D25375', 1, 2)
(0.22549369257954521, 'D24664', 1, 2)
(0.22549369257954521, 'D24491', 1, 2)
(0.22549369257954521, 'D23939', 1, 2)
(0.22549369257954521, 'D22898', 1, 2)
(0.22549369257954521, 'D22495', 1, 2)
(0.22549369257954521, 'D22212', 1, 2)
(0.22549369257954521, 'D21835', 1, 2)
(0.22549369257954521, 'D20955', 1, 2)
(0.22549369257954521, 'D20483', 1, 2)
(0.22549369257954521, 'D19799', 1, 2)
(0.22549369257954521, 'D19783', 1, 2)
(0.22549369257954521, 'D19204', 1, 2)
(0.22549369257954521, 'D19189', 1, 2)
(0.22549369257954521, 'D19018', 1, 2)
(0.22549369257954521, 'D18847', 1, 2)
(0.22549369257954521, 'D18822', 1, 2)
(0.22549369257954521, 'D18364', 1, 2)
(0.22549369257954521, 'D18280', 1, 2)
(0.22549369257954521, 'D17286', 1, 2)
(0.22549369257954521, 'D17180', 1, 2)
(0.22549369257954521, 'D17081', 1, 2)
(0.22549369257954521, 'D16726', 1, 2)
(0.22549369257954521, 'D16145', 1, 2)
(0.22549369257954521, 'D15862', 1, 2)
(0.22549369257954521, 'D15631', 1, 2)
(0.22549369257954521, 'D14565', 1, 2)
(0.22549369257954521, 'D13973', 1, 2)
(0.22549369257954521, 'D13958', 1, 2)
(0.22549369257954521, 'D12873', 1, 2)
(0.22549369257954521, 'D12778', 1, 2)
(0.22549369257954521, 'D12757', 1, 2)
(0.22549369257954521, 'D12508', 1, 2)
(0.22549369257954521, 'D12365', 1, 2)
(0.22549369257954521, 'D11822', 1, 2)
(0.22549369257954521, 'D11689', 1, 2)
(0.22549369257954521, 'D11650', 1, 2)
(0.22549369257954521, 'D11581', 1, 2)
(0.22549369257954521, 'D11494', 1, 2)
(0.22549369257954521, 'D11184', 1, 2)
(0.22549369257954521, 'D11147', 1, 2)
(0.22549369257954521, 'D10893', 1, 2)
(0.22549369257954521, 'D10596', 1, 2)
(0.22549369257954521, 'D10251', 1, 2)
(0.22549369257954521, 'D09842', 1, 2)
(0.22549369257954521, 'D09819', 1, 2)
(0.22549369257954521, 'D09750', 1, 2)
(0.22549369257954521, 'D09699', 1, 2)
(0.22549369257954521, 'D09698', 1, 2)
(0.22549369257954521, 'D09658', 1, 2)
(0.22549369257954521, 'D09641', 1, 2)
(0.22549369257954521, 'D09376', 1, 2)
(0.22549369257954521, 'D08519', 1, 2)
(0.22549369257954521, 'D07877', 1, 2)
(0.22549369257954521, 'D07858', 1, 2)
(0.22549369257954521, 'D07843', 1, 2)
(0.22549369257954521, 'D07687', 1, 2)
(0.22549369257954521, 'D07517', 1, 2)
(0.22549369257954521, 'D07137', 1, 2)
(0.22549369257954521, 'D07034', 1, 2)
(0.22549369257954521, 'D07024', 1, 2)
(0.22549369257954521, 'D06998', 1, 2)
(0.22549369257954521, 'D06976', 1, 2)
(0.22549369257954521, 'D06656', 1, 2)
(0.22549369257954521, 'D06605', 1, 2)
(0.22549369257954521, 'D06257', 1, 2)
(0.22549369257954521, 'D06030', 1, 2)
(0.22549369257954521, 'D05886', 1, 2)
(0.22549369257954521, 'D05748', 1, 2)
(0.22549369257954521, 'D05726', 1, 2)
(0.22549369257954521, 'D05702', 1, 2)
(0.22549369257954521, 'D05466', 1, 2)
(0.22549369257954521, 'D05131', 1, 2)
(0.22549369257954521, 'D05041', 1, 2)
(0.22549369257954521, 'D04219', 1, 2)
(0.22549369257954521, 'D04070', 1, 2)
(0.22549369257954521, 'D04069', 1, 2)
(0.22549369257954521, 'D03846', 1, 2)
(0.22549369257954521, 'D03811', 1, 2)
(0.22549369257954521, 'D03783', 1, 2)
(0.22549369257954521, 'D03699', 1, 2)
(0.22549369257954521, 'D03670', 1, 2)
(0.22549369257954521, 'D03562', 1, 2)
(0.22549369257954521, 'D03547', 1, 2)
(0.22549369257954521, 'D03436', 1, 2)
(0.22549369257954521, 'D03400', 1, 2)
(0.22549369257954521, 'D03224', 1, 2)
(0.22549369257954521, 'D03039', 1, 2)
(0.22549369257954521, 'D02685', 1, 2)
(0.22549369257954521, 'D02326', 1, 2)
(0.22549369257954521, 'D02192', 1, 2)
(0.22549369257954521, 'D02113', 1, 2)
(0.22549369257954521, 'D02080', 1, 2)
